time	V(out)
1.422547876218684e-001	1.299403e+001
1.422581244520472e-001	1.292754e+001
1.422608006505445e-001	1.286045e+001
1.422618977294594e-001	1.283289e+001
1.422628251599094e-001	1.280812e+001
1.422692591236954e-001	1.262544e+001
1.422756930874813e-001	1.242087e+001
1.422821270512672e-001	1.219441e+001
1.422885610150531e-001	1.194607e+001
1.422949949788391e-001	1.167584e+001
1.423014289426250e-001	1.138371e+001
1.423078629064109e-001	1.106971e+001
1.423474767040093e-001	8.813960e+000
1.424073159606875e-001	4.666584e+000
1.424574437457716e-001	7.161118e-001
1.425032734611664e-001	-3.061733e+000
1.425499358934092e-001	-6.737248e+000
1.425975527631062e-001	-1.000656e+001
1.426463893475323e-001	-1.264204e+001
1.426598399266284e-001	-1.302794e+001
1.426705414071268e-001	-1.311512e+001
1.426789578099234e-001	-1.314963e+001
1.426879880830065e-001	-1.317338e+001
1.427060486291725e-001	-1.319565e+001
1.427229322790708e-001	-1.319282e+001
1.427443695393523e-001	-1.315996e+001
1.427682994458130e-001	-1.309543e+001
1.427809778182252e-001	-1.304077e+001
1.427836699494864e-001	-1.301501e+001
1.427858809039705e-001	-1.297526e+001
1.427880913738519e-001	-1.292309e+001
1.427890277735657e-001	-1.290058e+001
1.427963548997133e-001	-1.270393e+001
1.428036820258608e-001	-1.247948e+001
1.428110091520083e-001	-1.222723e+001
1.428183362781559e-001	-1.194718e+001
1.428256634043034e-001	-1.163932e+001
1.428329905304510e-001	-1.130367e+001
1.428403176565985e-001	-1.094021e+001
1.428807509502261e-001	-8.599070e+000
1.429392114665276e-001	-4.506609e+000
1.429888634954339e-001	-5.753353e-001
1.430346909612280e-001	3.202444e+000
1.430812545967022e-001	6.859580e+000
1.431286669233859e-001	1.009581e+001
1.431773827927508e-001	1.268764e+001
1.431905621609567e-001	1.304729e+001
1.431997171992455e-001	1.311297e+001
1.432097368698467e-001	1.315245e+001
1.432198910437565e-001	1.317757e+001
1.432376738103275e-001	1.319580e+001
1.432557531390249e-001	1.318957e+001
1.432759010714574e-001	1.315577e+001
1.433019457670282e-001	1.307584e+001
1.433138174199463e-001	1.300266e+001
1.433157515643815e-001	1.297225e+001
1.433171870553401e-001	1.293870e+001
1.433227162603263e-001	1.279692e+001
1.433282454653125e-001	1.263969e+001
1.433337746702988e-001	1.246702e+001
1.433393038752850e-001	1.227890e+001
1.433448330802712e-001	1.207533e+001
1.433503622852574e-001	1.185631e+001
1.433558914902437e-001	1.162185e+001
1.433789818369047e-001	1.047688e+001
1.434251625302268e-001	7.643521e+000
1.434812600726382e-001	3.560211e+000
1.435295407489156e-001	-3.311753e-001
1.435802510200379e-001	-4.479581e+000
1.436272964515438e-001	-8.051609e+000
1.436729799917721e-001	-1.110119e+001
1.436908984725918e-001	-1.212278e+001
1.437027842741337e-001	-1.271233e+001
1.437068877923607e-001	-1.289539e+001
1.437087211519158e-001	-1.296072e+001
1.437096706500984e-001	-1.298177e+001
1.437115486821674e-001	-1.300481e+001
1.437174969928512e-001	-1.305159e+001
1.437224385054165e-001	-1.308113e+001
1.437289057621120e-001	-1.311301e+001
1.437418402755032e-001	-1.315817e+001
1.437595088315949e-001	-1.319073e+001
1.437798284571277e-001	-1.319388e+001
1.438011640950114e-001	-1.316588e+001
1.438230203249059e-001	-1.311323e+001
1.438346477867690e-001	-1.307256e+001
1.438405007888344e-001	-1.304028e+001
1.438430481617477e-001	-1.301622e+001
1.438440345261316e-001	-1.300032e+001
1.438452612979203e-001	-1.297278e+001
1.438530709353293e-001	-1.277228e+001
1.438608805727382e-001	-1.254022e+001
1.438686902101471e-001	-1.227659e+001
1.438764998475561e-001	-1.198139e+001
1.438843094849650e-001	-1.165463e+001
1.438921191223739e-001	-1.129631e+001
1.438999287597829e-001	-1.090641e+001
1.439436239867620e-001	-8.353291e+000
1.440026444912367e-001	-4.181067e+000
1.440520518132437e-001	-2.453790e-001
1.440978666250448e-001	3.528641e+000
1.441442273009854e-001	7.143631e+000
1.441911814284446e-001	1.039513e+001
1.442188393338144e-001	1.202452e+001
1.442347824138452e-001	1.279202e+001
1.442406358504192e-001	1.297593e+001
1.442450474574638e-001	1.303749e+001
1.442509477754909e-001	1.307594e+001
1.442571453037821e-001	1.310705e+001
1.442695403603644e-001	1.315267e+001
1.442863789347161e-001	1.318698e+001
1.443069958817627e-001	1.319422e+001
1.443277152476904e-001	1.317075e+001
1.443500396254587e-001	1.311857e+001
1.443659992117960e-001	1.306038e+001
1.443718908472775e-001	1.301994e+001
1.443737100693055e-001	1.299356e+001
1.443757997279040e-001	1.294689e+001
1.443815890808975e-001	1.279843e+001
1.443873784338911e-001	1.263222e+001
1.443931677868846e-001	1.244824e+001
1.443989571398782e-001	1.224652e+001
1.444047464928717e-001	1.202703e+001
1.444105358458653e-001	1.178979e+001
1.444163251988588e-001	1.153480e+001
1.444489142467078e-001	9.811331e+000
1.445140923424057e-001	5.512318e+000
1.445669353257129e-001	1.454678e+000
1.446129500121055e-001	-2.330829e+000
1.446604733308975e-001	-6.123977e+000
1.447092290292529e-001	-9.556109e+000
1.447606489490560e-001	-1.248800e+001
1.447746648979432e-001	-1.295863e+001
1.447881457929564e-001	-1.311020e+001
1.447941073506817e-001	-1.313760e+001
1.448016117953752e-001	-1.316119e+001
1.448166206847623e-001	-1.318802e+001
1.448366321678362e-001	-1.319408e+001
1.448586363258417e-001	-1.316880e+001
1.448802460259654e-001	-1.311784e+001
1.448961065672239e-001	-1.305858e+001
1.449022063634880e-001	-1.301561e+001
1.449037684483483e-001	-1.299183e+001
1.449058774178552e-001	-1.294378e+001
1.449142545938211e-001	-1.272241e+001
1.449226317697870e-001	-1.246487e+001
1.449310089457529e-001	-1.217117e+001
1.449393861217187e-001	-1.184132e+001
1.449477632976846e-001	-1.147530e+001
1.449561404736505e-001	-1.107311e+001
1.449645176496164e-001	-1.063477e+001
1.450136514688994e-001	-7.658254e+000
1.450714789746923e-001	-3.462577e+000
1.451199353764296e-001	4.426906e-001
1.451707769994066e-001	4.595745e+000
1.452182804980876e-001	8.185686e+000
1.452640064128076e-001	1.121177e+001
1.452819279311683e-001	1.222027e+001
1.452937692954197e-001	1.279212e+001
1.452978304710129e-001	1.295142e+001
1.452995484171464e-001	1.299102e+001
1.453012068077850e-001	1.300998e+001
1.453046152925743e-001	1.303825e+001
1.453107918980866e-001	1.307722e+001
1.453169217365475e-001	1.310835e+001
1.453265543113839e-001	1.314632e+001
1.453394692235391e-001	1.317923e+001
1.453555008396392e-001	1.319571e+001
1.453758952479949e-001	1.318708e+001
1.453965534829733e-001	1.315211e+001
1.454184757762723e-001	1.309341e+001
1.454250714906806e-001	1.306703e+001
1.454302995125365e-001	1.303518e+001
1.454319373318663e-001	1.301821e+001
1.454331604593559e-001	1.299809e+001
1.454345551329918e-001	1.296628e+001
1.454422218354382e-001	1.276976e+001
1.454498885378846e-001	1.254309e+001
1.454575552403310e-001	1.228627e+001
1.454652219427774e-001	1.199929e+001
1.454728886452238e-001	1.168217e+001
1.454805553476702e-001	1.133489e+001
1.454882220501166e-001	1.095746e+001
